#connection_csv_ver;3
#ID;ConnectionName;ConnectionDescription;TargetDPName
0x1000;DE102701XB04830E10R__RAU007RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04830E10R__RAU007UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04830E10R__RAU007UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04830E10R__RMC(10208).DE102701XB04830E10R__RAU007RMC0001SB1;Send;
0x1000;DE102701XB04015E11R__RAU002RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04015E11R__RAU002UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04015E11R__RAU002UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04010E11R__RMC(10209).DE102701XB04015E11R__RAU002RMC0001SB1;Send;
0x1000;DE102701XB04015E11R__RAU003RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04015E11R__RAU003UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04015E11R__RAU003UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04010E11R__RMC(10209).DE102701XB04015E11R__RAU003RMC0001SB1;Send;
0x1000;DE102701XB04015E11R__RAU004RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04015E11R__RAU004UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04015E11R__RAU004UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04010E11R__RMC(10209).DE102701XB04015E11R__RAU004RMC0001SB1;Send;
0x1000;DE102701XB04015E11R__RAU005RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04015E11R__RAU005UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04015E11R__RAU005UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04010E11R__RMC(10209).DE102701XB04015E11R__RAU005RMC0001SB1;Send;
0x1000;DE102701XB04015E11R__RAU006RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04015E11R__RAU006UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04015E11R__RAU006UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04010E11R__RMC(10209).DE102701XB04015E11R__RAU006RMC0001SB1;Send;
0x1000;DE102701XB04015E11R__RAU007RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04015E11R__RAU007UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04015E11R__RAU007UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04010E11R__RMC(10209).DE102701XB04015E11R__RAU007RMC0001SB1;Send;
0x1000;DE102701XB04030E12R__RAU002RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04030E12R__RAU002UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04030E12R__RAU002UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04025E12R__RMC(10210).DE102701XB04030E12R__RAU002RMC0001SB1;Send;
0x1000;DE102701XB04030E12R__RAU003RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04030E12R__RAU003UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04030E12R__RAU003UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04025E12R__RMC(10210).DE102701XB04030E12R__RAU003RMC0001SB1;Send;
0x1000;DE102701XB04830E16R__RAU002RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway3_603(603).DE102701XB04830E16R__RAU002UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway3_603(603).DE102701XB04830E16R__RAU002UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04830E16R__RMC(10211).DE102701XB04830E16R__RAU002RMC0001SB1;Send;
0x1000;DE102701XB04830E16R__RAU003RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway3_603(603).DE102701XB04830E16R__RAU003UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway3_603(603).DE102701XB04830E16R__RAU003UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04830E16R__RMC(10211).DE102701XB04830E16R__RAU003RMC0001SB1;Send;
0x1000;DE102701XB04830E41R__RAU002RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway3_603(603).DE102701XB04830E41R__RAU002UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway3_603(603).DE102701XB04830E41R__RAU002UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04830E41R__RMC(10212).DE102701XB04830E41R__RAU002RMC0001SB1;Send;
0x1000;DE102701XB04830E41R__RAU003RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway3_603(603).DE102701XB04830E41R__RAU003UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway3_603(603).DE102701XB04830E41R__RAU003UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04830E41R__RMC(10212).DE102701XB04830E41R__RAU003RMC0001SB1;Send;
0x1000;DE102701XB04840E41R__RAU004RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway3_603(603).DE102701XB04840E41R__RAU004UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway3_603(603).DE102701XB04840E41R__RAU004UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04830E41R__RMC(10212).DE102701XB04840E41R__RAU004RMC0001SB1;Send;
0x1000;DE102701XB04830E42R__RAU001RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway3_603(603).DE102701XB04830E42R__RAU001UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway3_603(603).DE102701XB04830E42R__RAU001UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04830E42R__RMC(10213).DE102701XB04830E42R__RAU001RMC0001SB1;Send;
0x1000;DE102701XB04830E42R__RAU002RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04830E42R__RAU002UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04830E42R__RAU002UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04830E42R__RMC(10213).DE102701XB04830E42R__RAU002RMC0001SB1;Send;
0x1000;DE102701XB04830E42R__RAU003RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04830E42R__RAU003UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04830E42R__RAU003UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04830E42R__RMC(10213).DE102701XB04830E42R__RAU003RMC0001SB1;Send;
0x1000;DE102701XB04830E42R__RAU004RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04830E42R__RAU004UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04830E42R__RAU004UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04830E42R__RMC(10213).DE102701XB04830E42R__RAU004RMC0001SB1;Send;
0x1000;DE102701XB04830E42R__RAU005RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04830E42R__RAU005UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04830E42R__RAU005UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04830E42R__RMC(10213).DE102701XB04830E42R__RAU005RMC0001SB1;Send;
0x1000;DE102701XB04975E43R__RAU002RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04975E43R__RAU002UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04975E43R__RAU002UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04010E43R__RMC(10214).DE102701XB04975E43R__RAU002RMC0001SB1;Send;
0x1000;DE102701XB04010E44R__RAU001RMC0001SB1;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04010E44R__RAU001UKG0001_StartStopCommand;BACnet Port.Datapoints.Lidl R36 GAteway1_601(601).DE102701XB04010E44R__RAU001UKG0001_StartStopCommand;Receive;;BACnet Port.Datapoints.DE102701XB04010E44R__RMC(10215).DE102701XB04010E44R__RAU001RMC0001SB1;Send;
0x1000;DE102701XB04500E01R__RAU001RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU001UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU001UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E01R__RMC(10187).DE102701XB04500E01R__RAU001RMC0001RM2;Send;
0x1000;DE102701XB04500E01R__RAU001RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU001UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU001UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E01R__RMC(10187).DE102701XB04500E01R__RAU001RMC0001RM2;Send;
0x1000;DE102701XB04510E01R__RAU002RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04510E01R__RAU002UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04510E01R__RAU002UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E01R__RMC(10187).DE102701XB04510E01R__RAU002RMC0001RM2;Send;
0x1000;DE102701XB04510E01R__RAU002RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04510E01R__RAU002UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04510E01R__RAU002UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E01R__RMC(10187).DE102701XB04510E01R__RAU002RMC0001RM2;Send;
0x1000;DE102701XB04500E01R__RAU003RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU003UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU003UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E01R__RMC(10187).DE102701XB04500E01R__RAU003RMC0001RM2;Send;
0x1000;DE102701XB04500E01R__RAU003RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU003UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU003UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E01R__RMC(10187).DE102701XB04500E01R__RAU003RMC0001RM2;Send;
0x1000;DE102701XB04500E01R__RAU004RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU004UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU004UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E01R__RMC(10187).DE102701XB04500E01R__RAU004RMC0001RM2;Send;
0x1000;DE102701XB04500E01R__RAU004RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU004UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU004UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E01R__RMC(10187).DE102701XB04500E01R__RAU004RMC0001RM2;Send;
0x1000;DE102701XB04500E01R__RAU005RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU005UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU005UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E01R__RMC(10187).DE102701XB04500E01R__RAU005RMC0001RM2;Send;
0x1000;DE102701XB04500E01R__RAU005RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU005UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E01R__RAU005UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E01R__RMC(10187).DE102701XB04500E01R__RAU005RMC0001RM2;Send;
0x1000;DE102701XB04530E01R__RAU006RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04530E01R__RAU006UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04530E01R__RAU006UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E01R__RMC(10187).DE102701XB04530E01R__RAU006RMC0001RM2;Send;
0x1000;DE102701XB04530E01R__RAU006RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04530E01R__RAU006UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04530E01R__RAU006UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E01R__RMC(10187).DE102701XB04530E01R__RAU006RMC0001RM2;Send;
0x1000;DE102701XB04440E14R__RAU001RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04440E14R__RAU001UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04440E14R__RAU001UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E14R__RMC(10191).DE102701XB04440E14R__RAU001RMC0001RM2;Send;
0x1000;DE102701XB04440E14R__RAU001RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04440E14R__RAU001UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04440E14R__RAU001UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E14R__RMC(10191).DE102701XB04440E14R__RAU001RMC0001RM2;Send;
0x1000;DE102701XB04445E14R__RAU002RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04445E14R__RAU002UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04445E14R__RAU002UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E14R__RMC(10191).DE102701XB04445E14R__RAU002RMC0001RM2;Send;
0x1000;DE102701XB04445E14R__RAU002RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04445E14R__RAU002UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04445E14R__RAU002UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E14R__RMC(10191).DE102701XB04445E14R__RAU002RMC0001RM2;Send;
0x1000;DE102701XB04500E15R__RAU005RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E15R__RAU005UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E15R__RAU005UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E15R__RMC(10192).DE102701XB04500E15R__RAU005RMC0001RM2;Send;
0x1000;DE102701XB04500E15R__RAU005RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E15R__RAU005UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E15R__RAU005UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E15R__RMC(10192).DE102701XB04500E15R__RAU005RMC0001RM2;Send;
0x1000;DE102701XB04500E20R__RAU002RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E20R__RAU002UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E20R__RAU002UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E20R__RMC(10193).DE102701XB04500E20R__RAU002RMC0001RM2;Send;
0x1000;DE102701XB04500E20R__RAU002RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E20R__RAU002UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E20R__RAU002UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E20R__RMC(10193).DE102701XB04500E20R__RAU002RMC0001RM2;Send;
0x1000;DE102701XB04515E20R__RAU005RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04515E20R__RAU005UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04515E20R__RAU005UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E20R__RMC(10193).DE102701XB04515E20R__RAU005RMC0001RM2;Send;
0x1000;DE102701XB04515E20R__RAU005RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04515E20R__RAU005UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04515E20R__RAU005UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E20R__RMC(10193).DE102701XB04515E20R__RAU005RMC0001RM2;Send;
0x1000;DE102701XB04535E20R__RAU006RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04535E20R__RAU006UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04535E20R__RAU006UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E20R__RMC(10193).DE102701XB04535E20R__RAU006RMC0001RM2;Send;
0x1000;DE102701XB04535E20R__RAU006RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04535E20R__RAU006UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04535E20R__RAU006UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E20R__RMC(10193).DE102701XB04535E20R__RAU006RMC0001RM2;Send;
0x1000;DE102701XB04500E21R__RAU003RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E21R__RAU003UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E21R__RAU003UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E21R__RMC(10194).DE102701XB04500E21R__RAU003RMC0001RM2;Send;
0x1000;DE102701XB04500E21R__RAU003RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E21R__RAU003UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E21R__RAU003UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E21R__RMC(10194).DE102701XB04500E21R__RAU003RMC0001RM2;Send;
0x1000;DE102701XB04635E21R__RAU004RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway3_603(603).DE102701XB04635E21R__RAU004UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway3_603(603).DE102701XB04635E21R__RAU004UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E21R__RMC(10194).DE102701XB04635E21R__RAU004RMC0001RM2;Send;
0x1000;DE102701XB04500E03R__RAU001RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU001UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU001UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E03R__RMC(10189).DE102701XB04500E03R__RAU001RMC0001RM2;Send;
0x1000;DE102701XB04500E03R__RAU001RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU001UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU001UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E03R__RMC(10189).DE102701XB04500E03R__RAU001RMC0001RM2;Send;
0x1000;DE102701XB04500E03R__RAU002RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU002UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU002UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E03R__RMC(10189).DE102701XB04500E03R__RAU002RMC0001RM2;Send;
0x1000;DE102701XB04500E03R__RAU002RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU002UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU002UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E03R__RMC(10189).DE102701XB04500E03R__RAU002RMC0001RM2;Send;
0x1000;DE102701XB04545E03R__RAU003RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04545E03R__RAU003UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04545E03R__RAU003UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E03R__RMC(10189).DE102701XB04545E03R__RAU003RMC0001RM2;Send;
0x1000;DE102701XB04545E03R__RAU003RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04545E03R__RAU003UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04545E03R__RAU003UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E03R__RMC(10189).DE102701XB04545E03R__RAU003RMC0001RM2;Send;
0x1000;DE102701XB04500E03R__RAU004RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU004UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU004UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E03R__RMC(10189).DE102701XB04500E03R__RAU004RMC0001RM2;Send;
0x1000;DE102701XB04500E03R__RAU004RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU004UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU004UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E03R__RMC(10189).DE102701XB04500E03R__RAU004RMC0001RM2;Send;
0x1000;DE102701XB04500E03R__RAU005RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU005UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU005UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04500E03R__RMC(10189).DE102701XB04500E03R__RAU005RMC0001RM2;Send;
0x1000;DE102701XB04500E03R__RAU005RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU005UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04500E03R__RAU005UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04500E03R__RMC(10189).DE102701XB04500E03R__RAU005RMC0001RM2;Send;
0x1000;DE102701XB04260E13R__RAU002RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway2_602(602).DE102701XB04260E13R__RAU002UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway2_602(602).DE102701XB04260E13R__RAU002UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04225E13R__RMC(10190).DE102701XB04260E13R__RAU002RMC0001RM2;Send;
0x1000;DE102701XB04260E13R__RAU003RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway2_602(602).DE102701XB04260E13R__RAU003UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway2_602(602).DE102701XB04260E13R__RAU003UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04225E13R__RMC(10190).DE102701XB04260E13R__RAU003RMC0001RM2;Send;
0x1000;DE102701XB04280E13R__RAU006RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway2_602(602).DE102701XB04280E13R__RAU006UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway2_602(602).DE102701XB04280E13R__RAU006UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04225E13R__RMC(10190).DE102701XB04280E13R__RAU006RMC0001RM2;Send;
0x1000;DE102701XB04280E13R__RAU007RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway2_602(602).DE102701XB04280E13R__RAU007UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway2_602(602).DE102701XB04280E13R__RAU007UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04225E13R__RMC(10190).DE102701XB04280E13R__RAU007RMC0001RM2;Send;
0x1000;DE102701XB04425E23R__RAU004RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04425E23R__RAU004UKG0001_AirConModeCommand;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04425E23R__RAU004UKG0001_AirConModeCommand;Receive;;BACnet Port.Datapoints.DE102701XB04225E23R__RMC(10195).DE102701XB04425E23R__RAU004RMC0001RM2;Send;
0x1000;DE102701XB04425E23R__RAU004RMC0001RM2;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04425E23R__RAU004UKG0001_AirConModeCommand1;BACnet Port.Datapoints.Lidl R36 GAteway4_604(604).DE102701XB04425E23R__RAU004UKG0001_AirConModeCommand1;Receive;;BACnet Port.Datapoints.DE102701XB04225E23R__RMC(10195).DE102701XB04425E23R__RAU004RMC0001RM2;Send;
